610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,defect,fungus,grade
0.4016766888458934,0.4069492728306044,0.6130237661342857,0.6785864106279115,0.6440751527195681,0.6260883536273674,mango,26.35,10,72.31,0,0,A
0.3791322382629505,0.4065069101473209,0.5728818278865079,0.6564600343666848,0.594660015491162,0.5994001810861457,mango,23.11,10,66.05,0,1,C
0.411562807018447,0.4007695915659436,0.5498884937437791,0.6438150097097465,0.6195467455094686,0.621077542814187,mango,19.57,6,73.59,1,0,B
0.4106238652487575,0.39483478594659394,0.5474911679907413,0.65518813176906,0.6370402154683233,0.6493380765328687,mango,19.48,6,79.08,0,0,B
0.3969572265083825,0.404727393116709,0.5228567614378827,0.6346375503926511,0.5969030452554622,0.5997622731023254,mango,16.3,6,70.52,0,1,C
0.3820450499825857,0.39334040207146787,0.5791616436321972,0.6262489406473737,0.5989462132439515,0.5914497928137996,mango,22.98,10,65.47,0,1,C
0.40109950137710443,0.40853777754278015,0.5617370703953058,0.6378320263187165,0.6071676155847192,0.6210493162146546,mango,18.51,7,70.04,0,1,C
0.40791259577863836,0.4010245601312955,0.5799577619767328,0.6792550466436321,0.6278848136378457,0.6202753640198818,mango,22.78,8,76.92,0,0,A
0.40164997449616197,0.3846458974512679,0.5754435770669089,0.6656660686455814,0.626476348213854,0.6355822296596328,mango,21.55,7,77.72,0,0,A
0.40600966461414223,0.3915372555585859,0.5169203196916935,0.6134158381676524,0.5787956849727197,0.5905495093838383,mango,15.03,5,67.32,1,1,C
0.40333474788056056,0.39191839387656213,0.5670900369557164,0.6531539455377906,0.6173022272858991,0.6195846278495216,mango,19.47,6,79.1,0,0,B
0.3981286804185573,0.3892821764569532,0.5126942317513521,0.6121915387212318,0.566576147807005,0.575564398670084,mango,15.26,5,66.34,1,1,C
0.4014096874508293,0.41353656235718245,0.5450212381731531,0.662887435920411,0.6154458558858994,0.6457415327993905,mango,17.81,5,80.2,0,0,B
0.3999403351832858,0.39176508892632017,0.5639654911934818,0.6162588774901469,0.5894328098855602,0.5844303331305748,mango,20.0,8,62.36,1,1,C
0.3970298097208403,0.3958158374127894,0.5167533912033916,0.6162434396267986,0.5923107687819151,0.6077908653076746,mango,15.38,5,71.71,0,1,C
0.398813210206523,0.4031375840540283,0.5908892655461052,0.6702551717071624,0.629804532869293,0.6247862342149116,mango,24.48,9,74.81,0,0,A
0.39055832499480975,0.4189165127388751,0.5395654215504696,0.6144262474288479,0.5927100917048886,0.6121636876400217,mango,16.51,6,70.7,0,1,C
0.3926828893447347,0.40256783294468357,0.5244289078971166,0.6220088052804774,0.6003998437564698,0.5835569508255599,mango,18.25,7,63.23,1,1,C
0.39484614691346137,0.386025742925065,0.5655849186184931,0.6724393025446737,0.6368394215265545,0.6121393281248881,mango,21.39,7,78.77,0,0,A
0.3963377745719106,0.3885262951281257,0.5802148241495895,0.6717839778054137,0.6139643664371832,0.6074462216532313,mango,24.69,9,69.28,1,0,B
0.3750942985453226,0.39938285278236996,0.562329187415158,0.6413929786222714,0.6118091581547765,0.6286589506296085,mango,20.95,7,77.15,0,0,A
0.40281902842624434,0.3808064372920246,0.6076747279391232,0.6683760033546149,0.6194730787901899,0.616561286222787,mango,25.74,10,73.91,0,0,A
0.40905422036918915,0.4056405936937443,0.5659457129441305,0.6702800330899179,0.6218533321634303,0.609207173981518,mango,21.38,7,75.99,0,0,A
0.38887835008604427,0.4022074961424283,0.593662806861921,0.6648554880513555,0.5981723366721032,0.5932894209966438,mango,24.25,9,68.28,1,0,B
0.42315942798263895,0.39088946512577344,0.5505457835116269,0.6187725546456909,0.5867338368214972,0.5953629367308579,mango,17.84,7,63.57,1,1,C
0.38420234193014835,0.4058381054456678,0.6094414602798646,0.6697983454663989,0.6093819475086948,0.6186550955292269,mango,24.82,9,70.53,1,0,B
0.3853838689328923,0.3906504719505636,0.5721007701864942,0.6489436760240596,0.6054432091387264,0.6442797191023242,mango,19.51,6,77.5,0,0,B
0.3843726298807214,0.39063059512536674,0.5618017629138292,0.6647162838358912,0.6190855500927772,0.6123526932157937,mango,22.66,8,76.02,0,0,A
0.40739227884432583,0.4113980579745966,0.5416924232128443,0.6530607068132948,0.6123176657269714,0.6381124105613852,mango,18.06,5,79.12,0,0,B
0.4201532041777725,0.38875580168071366,0.5464573663205741,0.6368229760028276,0.6083844064072923,0.6196313175019446,mango,16.55,6,69.96,0,1,C
0.3872018469423695,0.4159699210040573,0.5274429644708275,0.6139275012760494,0.5725720040317729,0.6073883411164887,mango,16.53,6,66.76,1,1,C
0.40187378864589507,0.41411457924796397,0.6174708284137712,0.6712950259418003,0.6194161449806189,0.6166419497161445,mango,26.06,10,68.18,1,0,B
0.39252897432363876,0.40090999888563644,0.5123288428486559,0.616287292317497,0.5870896210403438,0.6007593402548328,mango,15.22,5,72.0,0,1,C
0.40155369870753554,0.40294979723884183,0.5749422130530546,0.660354114487145,0.6367138772687105,0.6290354710514096,mango,22.69,8,72.86,1,0,B
0.4101878614603966,0.39977608185338576,0.5912225951278737,0.6728586668544758,0.6261475684072543,0.6201385769133201,mango,25.85,10,73.49,0,0,A
0.4014281248313308,0.39446906442082735,0.5095732676708542,0.6430876257885967,0.5922475316246387,0.619895577865543,mango,14.79,5,72.93,0,1,C
0.37718928088187526,0.40482907605271057,0.5849966236836612,0.6700815647607948,0.6138235436123638,0.61794739911202,mango,21.18,7,71.83,1,0,B
0.39544590854130196,0.4018895582665216,0.5197311302954118,0.6131173527270395,0.5731465110417447,0.6133640814923933,mango,14.86,5,67.64,1,1,C
0.389780653979413,0.39653842936031153,0.5580881220377213,0.6412543287793309,0.5960067479025214,0.6189550702056998,mango,19.89,6,72.82,1,0,B
0.4039788194901513,0.405981034493837,0.5159713653726277,0.6155780169758097,0.5820146448472601,0.6022790900571316,mango,15.12,5,66.05,1,1,C
0.39803309719598123,0.4092156571390125,0.5463575704604857,0.6232222546633734,0.597739370316497,0.5988361402323997,mango,18.16,7,70.0,0,1,C
0.4012703199310978,0.4009956101255948,0.5720420184851568,0.6346277475939088,0.619624911380256,0.6296417588110982,mango,21.52,7,71.89,1,0,B
0.40008537685226436,0.4214218633107156,0.536479827010244,0.6432844732397393,0.5795385895122643,0.6125686264391867,mango,17.99,7,70.23,0,1,C
0.40188570839800486,0.39975432240769093,0.5233804546599935,0.6156540525022626,0.5936534339954309,0.6125966915665461,mango,14.89,5,72.69,0,1,C
0.4094270412337249,0.4062446681896155,0.583774725329585,0.63291845098405,0.5820275922450979,0.5819481126012369,mango,22.7,10,58.48,1,1,C
0.40543240965690946,0.3906072833635771,0.5274533303124722,0.6093048445790905,0.5995379960435634,0.6001806257908043,mango,16.28,6,66.24,1,1,C
0.3931402541161329,0.4030627674147549,0.6032270600198617,0.6499104177991507,0.6032451292708267,0.5989236574561014,mango,23.12,10,67.35,0,1,C
0.39085622979642876,0.40342831821579556,0.5368272875362472,0.6246378316842821,0.5690994155851348,0.6025241953380848,mango,16.65,6,65.49,1,1,C
0.39943609419548215,0.39223527077163495,0.5935958076050436,0.6589780855905227,0.611155380726688,0.6177837700729296,mango,24.71,9,69.06,1,0,B
0.38308942169054955,0.41883773912654154,0.5411407425085532,0.6547774555469367,0.6181348637830681,0.6252488947441052,mango,17.73,5,75.42,1,0,B
0.41289584065558255,0.4066131291332536,0.5425327837827478,0.6385969287862174,0.6107902390462318,0.6500161529535039,mango,18.07,5,79.87,0,0,B
0.4123338715123571,0.4119667035117194,0.521335701249812,0.6213246382102521,0.5768822945597206,0.5908524275974948,mango,15.07,5,66.46,1,1,C
0.40484984150799563,0.41839519827987515,0.5734331101268657,0.6502364362538707,0.6190864707822192,0.6415864269458296,mango,19.73,6,78.84,0,0,B
0.4031687080978762,0.39097298694290794,0.5707997653739095,0.6491480127646885,0.6195621427486262,0.6304809443232722,mango,18.19,5,80.91,0,0,B
0.4154180536231607,0.4078468672203706,0.5528489066809336,0.6427070632999329,0.6093033241252324,0.6107460409924745,mango,19.77,8,68.61,0,1,C
0.40084493350131073,0.38449810726036027,0.5461158142004777,0.6173081175280831,0.5875743489700327,0.6037671059604749,mango,19.51,8,66.72,0,1,C
0.39259371260121384,0.4013675753964874,0.5520085355878936,0.6392454921437482,0.5853253326569212,0.6267608592798173,mango,18.12,7,69.47,0,1,C
0.4031513442154079,0.40456503836077246,0.5449420930098993,0.6173229738136193,0.5600410733932226,0.5929907670770577,mango,18.2,7,63.42,1,1,C
0.3962778441307159,0.4130127834889972,0.5434453758715856,0.6564883003634842,0.6158207279932181,0.6457683323750979,mango,19.6,6,79.63,0,0,B
0.4104780784588615,0.40331248316866647,0.6159215627895954,0.6653627446588373,0.6229427608341673,0.6065601959476021,mango,25.99,10,69.1,1,0,B
0.403480147896446,0.38292505090368945,0.5849918444662905,0.6747204436061804,0.5911012751890017,0.5999304991639725,mango,23.04,8,70.15,1,0,B
0.40571640652348606,0.3945831426900162,0.5685332508272811,0.6175715954078723,0.5891445768014903,0.5788707140832897,mango,22.91,10,60.83,1,1,C
0.42817101448508654,0.382996072974719,0.6190437687791734,0.6695047517558497,0.6160831319459851,0.6024836101368786,mango,24.33,9,74.19,0,0,A
0.3711013212724766,0.40121642149087205,0.5961853564890024,0.6725343327843635,0.6229212568058604,0.5952420201822297,mango,25.91,10,73.42,0,0,A
0.4095420402030535,0.39518397183875725,0.5233735250720931,0.6187650224506849,0.5975671902257635,0.6148834580628785,mango,16.52,6,69.86,0,1,C
0.4031608542335898,0.395454656431676,0.5762882409290762,0.6393851593047694,0.6103180644302387,0.6205253110341522,mango,19.96,8,66.27,0,1,C
0.39805013458101457,0.40417813339004877,0.5358826198355993,0.5985042587797541,0.6009448348769694,0.6025073336935785,mango,18.27,7,64.82,1,1,C
0.37738180632427054,0.38951680091059376,0.5504579097468775,0.6293453546138152,0.6046518320212383,0.6377719638444824,mango,18.42,5,74.16,1,0,B
0.3987352995993225,0.39767533524138043,0.5800603955558081,0.6285336339264163,0.6043079684503555,0.5934212875055443,mango,21.44,9,66.2,0,1,C
0.39069739854909213,0.3955149715640944,0.5823765100622803,0.658098668926711,0.6279355595615573,0.6428518192313041,mango,22.92,8,76.68,0,0,A
0.38945838713670944,0.40355332243607234,0.5723206536885932,0.6356684573968329,0.6021640210365822,0.5814911137494801,mango,19.99,8,62.53,1,1,C
0.3987004157293798,0.41196483550278734,0.567970532449896,0.6571470923607153,0.6223145024444003,0.622373966118691,mango,19.49,6,77.33,0,0,B
0.39729920694043624,0.40694630516922636,0.5678139921753436,0.6458383813386647,0.6044097918996941,0.6041730145876847,mango,19.73,8,67.24,0,1,C
0.39511543478329225,0.4075990014024143,0.577755747090752,0.6067838881797891,0.5824548173771129,0.5941191458576532,mango,19.65,8,62.22,1,1,C
0.3840302747318929,0.40159839646851847,0.5302220052385272,0.6229802875445227,0.5764887139154466,0.6007030317341657,mango,18.14,7,63.92,1,1,C
0.3940868857079585,0.41676398611681464,0.5368497944601371,0.6272582116445033,0.6028710831999555,0.6193728401018627,mango,18.08,5,73.71,1,0,B
0.4135665319379989,0.40974847241024503,0.5766448862342489,0.6202938810159822,0.5885575216052766,0.5970980695804047,mango,21.29,9,64.98,0,1,C
0.39740307663094243,0.40536118046460135,0.5631949919688973,0.6525406085679945,0.6199669509817683,0.6340271099787691,mango,22.58,8,74.89,0,0,A
0.40090999424168916,0.39118442373693235,0.5379611492214985,0.6292466470489863,0.6056374459887613,0.6257004432184308,mango,18.07,5,79.34,0,0,B
0.3658566103164188,0.40684334163111335,0.5469005510781179,0.6391315300471715,0.6003413931216993,0.610018866096055,mango,19.61,8,68.01,0,1,C
0.4102964781608708,0.39794055032535036,0.5952475745703484,0.6498814644551003,0.6192131377844029,0.6383972472566871,mango,22.64,8,75.96,0,0,A
0.4066187830309234,0.40626253927074685,0.5478129222756137,0.6360509965149862,0.6279594361521698,0.635222278549694,mango,19.39,6,78.56,0,0,B
0.40387667527535864,0.40466328603942403,0.5898316433065743,0.6377642237365793,0.6059057581353073,0.6265324974520114,mango,22.53,8,69.93,1,0,B
0.3943692819210437,0.413400291256865,0.5868966815648493,0.6583902098660571,0.6011669127495103,0.6213979982317889,mango,25.61,10,69.09,1,0,B
0.39469886338840154,0.4083482333982993,0.5789693637164348,0.6883506362403311,0.632505413525846,0.6152910731733331,mango,24.49,9,75.2,0,0,A
0.4094209983158345,0.3899273214864943,0.6040923139790142,0.6847160180811858,0.6348923033416024,0.6291665516115642,mango,25.95,10,73.98,0,0,A
0.37325771850874717,0.40343424743175343,0.5596981737694474,0.6418618751058319,0.6174553639921412,0.6334100693568308,mango,21.23,7,73.34,1,0,B
0.4080609530552106,0.40886681134752734,0.5676489446031494,0.6621732785636537,0.5878654948689074,0.6397781623118819,mango,21.33,7,72.25,1,0,B
0.40207962917867507,0.39798891652914203,0.5924769810027725,0.6580258196495187,0.6167978977003931,0.6496688748775576,mango,24.34,9,73.31,0,0,A
0.4043033579381549,0.4128113400243359,0.5704581334172356,0.6626186108898681,0.6214793493906353,0.6289006615461747,mango,21.02,7,78.05,0,0,A
0.4032068433031858,0.39462145727047826,0.6030166874771354,0.6763141980162799,0.617299991030803,0.6058090385061888,mango,24.18,9,68.11,1,0,B
0.3901270780687486,0.3916978487157371,0.5823350262147758,0.6754398894381198,0.6119142247729223,0.6283217370492171,mango,24.13,9,74.45,0,0,A
0.40702118017963435,0.3914679209183698,0.5608759553172409,0.6250468979123741,0.5866588503155715,0.6025115609594631,mango,19.91,8,68.28,0,1,C
0.40059729684321216,0.3981160886934887,0.5461120005297726,0.6147888452927814,0.5667108291558319,0.5917792392916815,mango,18.42,7,63.59,1,1,C
0.39762696783821455,0.40374419382367466,0.5474222781054846,0.6509700431879448,0.5796288172659867,0.6147478863739247,mango,18.54,5,74.06,1,0,B
0.38941737137495613,0.39775263182529613,0.5542675573012092,0.6471712782152751,0.5984703977139415,0.6376138971122272,mango,17.57,5,80.82,0,0,B
0.38914573508791583,0.4132063625318325,0.5682353909278877,0.6581534032862132,0.6039298899888653,0.6177602134229226,mango,20.91,7,77.79,0,0,A
0.39609963440950274,0.38601553006784645,0.5565635901722769,0.647587696332793,0.5920438766312023,0.6319078598025702,mango,18.16,5,79.96,0,0,B
0.39822036317081055,0.39318221607299464,0.6025984113356274,0.6736352509020319,0.6243934990869171,0.6328792235359106,mango,24.39,9,75.34,0,0,A
0.3961967417965397,0.4008009196175344,0.5704319782929159,0.6578978753563379,0.6353090427686586,0.6195599231251395,mango,21.3,7,77.59,0,0,A
0.3847773275697587,0.4035565461295028,0.6041316307254208,0.6752033110049611,0.6091077018496425,0.6342249675739609,mango,26.23,10,73.2,0,0,A
0.39122390162835224,0.40630419729475864,0.5563756489723021,0.6324502799274039,0.5944911546192583,0.6024793244476268,mango,18.59,7,64.8,1,1,C
0.39944531789049026,0.4033134398081739,0.5856876429429176,0.6597848932877461,0.6059166807859443,0.6193522417458871,mango,22.91,8,71.05,1,0,B
0.3955171928370761,0.40674408061480627,0.587867275416859,0.6747924638069179,0.6154908903606507,0.6269699858137853,mango,24.79,9,73.13,0,0,A
0.4021257920150911,0.41898107331959455,0.6064160954765001,0.6604700241020748,0.6328083583649456,0.5969786577414197,mango,24.19,9,71.37,1,0,B
0.40704030756282544,0.4104768359378555,0.5475170878833983,0.6371868357453905,0.5994593764741143,0.620789855117246,mango,18.14,5,74.47,1,0,B
0.3954990558411293,0.4149506148991247,0.5598129869616604,0.649392397045876,0.5929128210999163,0.6143938878618803,mango,21.38,7,72.4,1,0,B
0.3853526722789711,0.3994797741308691,0.6013131827781555,0.6591443590181614,0.6280683802141478,0.6297954930747622,mango,22.76,8,76.01,0,0,A
0.39726294646860383,0.38707091863632587,0.5648673749561264,0.650654631395688,0.5876853080279952,0.5840972687311304,mango,20.09,8,63.85,1,1,C
0.384447007026016,0.4111360305593866,0.5784745270303275,0.6732750695753957,0.6225309885473423,0.6197676069554071,mango,22.98,8,76.15,0,0,A
0.40324380916658564,0.39445939128016905,0.5621636419579525,0.6620070586901139,0.6268312802610456,0.6125075739740538,mango,21.07,7,77.41,0,0,A
0.3911616927277083,0.3898004347816783,0.5809802603476003,0.6218459309049633,0.5752522872055874,0.5869064140405114,mango,21.29,9,59.72,1,1,C
0.3998583494265003,0.3930086256943003,0.5942193644989116,0.6747090105974844,0.6159869059907279,0.6363816630617668,mango,24.62,9,75.78,0,0,A
0.3825490220061062,0.41185355310261684,0.6011644639490996,0.6872732369239976,0.6397917392408622,0.6194748507198474,mango,24.71,9,75.47,0,0,A
0.3862307834980506,0.40529440241323034,0.577815177349457,0.6664598482741828,0.6077341099406314,0.629600956882324,mango,21.09,7,78.33,0,0,A
0.39841052277889816,0.4000579467670143,0.5577549539091315,0.6457211002505442,0.6125259419917098,0.6410348465643642,mango,19.94,6,78.49,0,0,B
0.3965100379735463,0.40345706541522325,0.5870764350746785,0.6469849368958837,0.60891001566064,0.5931835722647896,mango,22.8,10,65.65,0,1,C
0.38391402902611976,0.40374633212928734,0.5832042896124844,0.6366433893226278,0.6075941866257835,0.5896883495439909,mango,23.28,10,65.23,0,1,C
0.3768657954314625,0.4031741344596271,0.53582053259454,0.6497650490704873,0.6077870896319777,0.6259616173882895,mango,19.63,6,78.69,0,0,B
0.3998905753408976,0.3973979117743554,0.5923393457920083,0.6591634625011242,0.6114538669804273,0.6127553904924259,mango,22.88,8,70.23,1,0,B
0.394005619788881,0.3890842342966388,0.4882705108167913,0.614819875485416,0.5618023404492336,0.5930137249081212,mango,14.6,5,66.58,1,1,C
0.4052053096628691,0.3941722812977175,0.5506134997074715,0.639227995259045,0.6141545356363609,0.6158609439332787,mango,19.97,8,69.08,0,1,C
0.40957847606311226,0.3953998184756362,0.5907589749687862,0.6238068105838697,0.5852775762827203,0.592206766970739,mango,21.51,9,61.7,1,1,C
0.3947730304038669,0.4111782730194755,0.5344572351963418,0.6180535063839823,0.5773854321980499,0.5967468535059117,mango,16.78,6,66.29,1,1,C
0.3936789415342841,0.4154684637911812,0.6239894015083003,0.6606723069760607,0.6048576324457328,0.5808468143367008,mango,25.96,10,66.81,1,0,B
0.3948050070661098,0.40082981724483663,0.5484938383086,0.6123663963256434,0.5792364097025116,0.5771527693263147,mango,18.28,7,63.55,1,1,C
0.40275974637237816,0.40238619086362665,0.6014207918423874,0.6650388179654223,0.6136612409881276,0.6067145014840852,mango,25.89,10,68.49,1,0,B
0.3877762072466271,0.4003308968998624,0.5913577572680959,0.6341513223439305,0.5993266541315917,0.5941078701703456,mango,21.69,9,66.34,0,1,C
0.38057655416046854,0.3914579654779884,0.5349671903992146,0.6165131748411824,0.5902934034811022,0.6080883326422055,mango,15.0,5,71.98,0,1,C
0.3897820094479444,0.40384046276131697,0.5953492153059436,0.6582905753589312,0.59882827211337,0.6205095778012588,mango,22.4,8,70.83,1,0,B
0.4075434787208426,0.3985813656212469,0.6066179106516189,0.6539226337040822,0.6171446470357703,0.6036367967471828,mango,26.14,10,67.74,1,0,B
0.40934478896583726,0.3874921612678708,0.5479213059902929,0.6172966462972663,0.595630851210168,0.6223955339831041,mango,16.54,6,71.56,0,1,C
0.39572861746013877,0.3947238969170156,0.5253788666244018,0.6027855596964904,0.5901938174413214,0.6005726459447895,mango,14.84,5,67.0,1,1,C
0.3879122574964523,0.4120129034359572,0.5999109522527079,0.6737968458999193,0.6159102936088457,0.6180588112091121,mango,25.85,10,68.48,1,0,B
0.4057259511470859,0.402479246028582,0.5732035201410259,0.65598850170808,0.6010573387226777,0.6318799386458339,mango,22.32,8,77.2,0,0,A
0.38276772836630224,0.403750959617187,0.5919835872586722,0.677256521540829,0.623517474623529,0.6158942081146345,mango,22.98,8,76.2,0,0,A
0.3877660385322247,0.4188481681363741,0.5641545793568217,0.6658447495659476,0.6177765682790012,0.623453241310609,mango,21.12,7,72.45,1,0,B
0.38723507700145593,0.4002793499499918,0.5130859306231784,0.618717779189968,0.5852531198380694,0.5979138192649236,mango,15.03,5,67.64,1,1,C
0.4101949389564277,0.39720412821779116,0.5503009523743807,0.6509997746162322,0.5970117180950341,0.621969753989435,mango,17.66,5,76.32,1,0,B
0.3979488581864419,0.37749901850015294,0.5525957457159375,0.6614841973269855,0.6294866204326818,0.6349797403512981,mango,19.83,6,79.25,0,0,B
0.39059772907580087,0.4044975363864266,0.5734972009197324,0.6783654990571902,0.6111611706845398,0.6399234671913444,mango,19.84,6,78.14,0,0,B
0.41635507059127486,0.38135429902712104,0.5840086474451006,0.6503589005355892,0.6088236739803554,0.6326420730526242,mango,23.08,8,75.0,0,0,A
0.407672878184987,0.3979818197146191,0.5804759343135175,0.632774354188345,0.5973061393359103,0.6009540123515309,mango,21.41,9,66.73,0,1,C
0.39570223722385267,0.387227271682554,0.5558116140006687,0.6797969259833452,0.6216690103371516,0.6490692007996796,mango,19.5,6,78.47,0,0,B
0.3959868417938122,0.3970295764239572,0.5635934478048344,0.6393334642043658,0.6166550057907141,0.6191902441259147,mango,19.75,6,70.93,1,0,B
0.38614782236450335,0.39810433496522496,0.5327195353284392,0.6190718739288458,0.5804969546058834,0.5931201163914781,mango,16.72,6,70.0,0,1,C
0.39208374270624835,0.4035299840435849,0.5756895797931182,0.6616650015487401,0.6158159178060355,0.602295987022642,mango,21.36,9,66.28,0,1,C
0.4022334787271668,0.3841545680265427,0.5950382984010333,0.6736852763479265,0.626454287966237,0.6312922776293702,mango,22.48,8,76.61,0,0,A
0.40126075768365516,0.40394278058919086,0.5145207515460287,0.6151462042171196,0.595136610550866,0.6025947789633079,mango,15.29,5,67.45,1,1,C
0.39141581931850433,0.4003591221930371,0.5610836442691094,0.6249643162666351,0.5895146785185769,0.5805578758708283,mango,20.1,8,61.67,1,1,C
0.40887245334489425,0.41771064070774316,0.5572951011179196,0.61965629865801,0.5909822798226904,0.5938044297396508,mango,19.93,8,62.37,1,1,C
0.3960454309690395,0.4050614817187395,0.5105614720514695,0.6087834268320033,0.5913783755121182,0.6415211740984638,mango,14.62,5,72.08,0,1,C
0.4007128508347997,0.39904883847113604,0.5794178000966211,0.6564728253054802,0.5945622454186271,0.6187401249620536,mango,20.93,7,77.04,0,0,A
0.3952587143193108,0.4060032961656362,0.5249086014816468,0.6216000997459307,0.5657275125554257,0.6208091628964066,mango,15.04,5,71.12,0,1,C
0.3822640366588807,0.39586740867576053,0.5214030531690804,0.6107197686373369,0.5989933263779734,0.6240789761202349,mango,15.22,5,72.86,0,1,C
0.39656451168665086,0.3914968275928239,0.5446136869543929,0.6524912278291275,0.5943488364875039,0.6251980226611068,mango,19.23,6,73.53,1,0,B
0.3907384653758343,0.4079308993771317,0.5873581472416579,0.6609282743592987,0.6215709965071556,0.610623900351484,mango,24.37,9,68.37,1,0,B
0.3997451497537919,0.398704935245267,0.5713916259088427,0.6624344903545474,0.615522976514372,0.637584832449911,mango,21.18,7,77.13,0,0,A
0.39241018729517785,0.402643871162502,0.5843502026844934,0.6733296456705842,0.631694992377731,0.6373524229952566,mango,21.26,7,77.02,0,0,A
0.4022564361112341,0.40087565979574813,0.6028018129751638,0.6714731928216888,0.6295796775670273,0.6164814991566636,mango,25.82,10,73.0,0,0,A
0.3840490652033095,0.40167745896556534,0.5650785552336836,0.6371739592813548,0.5796271917701042,0.5792585657124987,mango,20.05,8,62.65,1,1,C
0.3898479344991644,0.4019741980624958,0.5980848011341844,0.6502816679917313,0.624757700446655,0.5990537736985506,mango,24.3,9,68.61,1,0,B
0.3913308068076238,0.39671112501738437,0.5663244126685903,0.6564397396266048,0.6075900625765676,0.6316788402220572,mango,20.78,7,77.17,0,0,A
0.40326052595990436,0.37810199385818344,0.5660322677599982,0.6454963546253469,0.6112454129953498,0.6235847771227775,mango,21.34,7,73.01,1,0,B
0.40412492885766127,0.39239553613473616,0.5268531669694345,0.6166731145564708,0.5923744894097362,0.6129448284445598,mango,16.56,6,70.73,0,1,C
0.39526587426000254,0.3968350137140934,0.6014910210259192,0.6812952397911433,0.6288625249785245,0.6233925595714228,mango,24.5,9,74.9,0,0,A
0.4140221946495146,0.40368334428361624,0.597489477577894,0.6864867825345602,0.6126285677635591,0.6178885720690189,mango,24.44,9,75.17,0,0,A
0.3951069206534657,0.41661946916915416,0.5267196311706506,0.6180745643667342,0.5843198100641598,0.5887721380210593,mango,14.99,5,66.1,1,1,C
0.40036707962741336,0.3915611279636945,0.5835207995716719,0.6708879657909802,0.6312347038655391,0.6251503105072218,mango,24.47,9,75.52,0,0,A
0.40872371855736633,0.4272975880633632,0.5940693690733577,0.6488764356967474,0.6102263304198853,0.6233343946601047,mango,22.58,8,76.46,0,0,A
0.4020513767256845,0.3935987603589006,0.560452370076428,0.6442535137493731,0.619302056936933,0.6307843626703299,mango,19.72,6,77.86,0,0,B
0.3921745909540103,0.3870493080062329,0.5309749785263618,0.6439816012784483,0.6085716739366067,0.6200455509570242,mango,18.37,5,76.27,1,0,B
0.41235429335585816,0.40982081876270826,0.596046229974297,0.6804712107598789,0.6177020365092966,0.627840978911522,mango,25.75,10,72.88,0,0,A
0.38870730629230643,0.39078123652894,0.6323262028717567,0.6824210372282883,0.6005616408347866,0.6016703150656373,mango,26.0,10,72.98,0,0,A
0.38741394957376907,0.4038533559496566,0.529573727788149,0.6133588495904413,0.5448338737389976,0.6062863697055209,mango,15.12,5,66.5,1,1,C
0.40284045119612916,0.41827688833920884,0.5867764600918837,0.6689969131557478,0.6341937369088999,0.6349520245561067,mango,24.49,9,74.62,0,0,A
0.40076944588487023,0.397287603814371,0.5335960119764295,0.6174495545851572,0.5928395528878688,0.6140175052874044,mango,16.43,6,70.57,0,1,C
0.40177039983508156,0.408133531677666,0.5318420328330727,0.6254927131925316,0.5693660737321496,0.6164069542741725,mango,18.25,7,69.17,0,1,C
0.3984122029681633,0.4025429337275677,0.6162645713987569,0.6866364692777362,0.6134530607301795,0.6116386986129838,mango,26.0,10,68.66,1,0,B
0.40064499502199946,0.40899403624576525,0.5723906308749002,0.6501112770381583,0.6037561347831812,0.6052764004599495,mango,23.07,10,65.3,0,1,C
0.40095458714315235,0.4036118468592768,0.5326262182477658,0.6093899413285407,0.578368498705564,0.6043188784428629,mango,16.51,6,66.58,1,1,C
0.3977275264572071,0.41521323828595513,0.583517395698406,0.6796831354261249,0.6322006191514018,0.6381710025296975,mango,24.27,9,74.01,0,0,A
0.411793613019678,0.39967462154906686,0.5290147715334812,0.6077273608711302,0.576184271099238,0.6043337281588218,mango,18.09,7,68.89,0,1,C
0.3973282376281628,0.39616293374519884,0.607218081112752,0.6670393449368289,0.6078829591454469,0.6282018512944637,mango,26.17,10,74.21,0,0,A
0.41812134716345745,0.41491164368178557,0.5708780916928843,0.6506684419726934,0.6306295701103449,0.6294506241836756,mango,21.07,7,79.11,0,0,A
0.39613352867748364,0.41001061621778123,0.5387877357018415,0.6571063581205455,0.6167937920227955,0.6324870198412611,mango,17.97,5,79.83,0,0,B
0.3965559858745398,0.3972631442620871,0.5846561219512171,0.6475226360104206,0.6206346423492932,0.6242345804744327,mango,22.6,8,75.06,0,0,A
0.3983787916396957,0.3944270236353005,0.5823071188925742,0.6292489078781415,0.5716648197169021,0.5778647326616921,mango,22.72,10,60.34,1,1,C
0.37686346074954297,0.38421694026360326,0.5996946148647953,0.6811976427433291,0.6118214564181587,0.6228183436079917,mango,24.7,9,74.18,0,0,A
0.4012012772190421,0.3924237295057363,0.550740472039756,0.6497738036157168,0.6055042071633276,0.6301901236997569,mango,19.68,6,73.75,1,0,B
0.4088578776606174,0.402827893340376,0.5891695627760413,0.671872041795723,0.6361869931144382,0.6311510396229312,mango,24.49,9,75.2,0,0,A
0.3998708738136416,0.3992580477418039,0.5776717289829395,0.6503370999770165,0.5904553905512989,0.6129318405795423,mango,21.53,9,67.28,0,1,C
