610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,defect,fungus,grade
0.4746755467132408,0.4994951388267303,0.6289915654765023,0.7385411155086646,0.7803337554919968,0.6303633313096562,mango,20.3,10,72.63,0,1,C
0.4823057560013166,0.4715078682516817,0.5925149783828794,0.7412728539808908,0.7300343933002807,0.6622362143623938,mango,15.9,5,79.95,0,0,B
0.47780321021460187,0.4799242436907273,0.575870858355949,0.7582605399316105,0.7404554236044864,0.6984937922390553,mango,18.95,7,78.52,0,0,A
0.4964905268270004,0.48030302712004314,0.5909442112139281,0.763416538375104,0.7668243790641763,0.6556069157715504,mango,18.19,7,79.64,0,0,A
0.5244927057786453,0.5514286148962086,0.6212275683477843,0.76843536148654,0.7540718749887836,0.6347792385694061,mango,21.93,10,77.88,0,0,A
0.4858016173409587,0.521841108228776,0.599070535213555,0.7710095244805858,0.8013227186875161,0.6513928307941036,mango,21.78,10,76.44,0,0,A
0.49305578700247765,0.4948727663020158,0.5940434332441241,0.745018941991738,0.7166673352954774,0.612786797869781,mango,17.67,8,70.31,1,1,C
0.49638449814525154,0.4728155044547677,0.561861078568963,0.7581671380003862,0.7629483690967473,0.6248226049543267,mango,17.99,7,77.75,1,0,B
0.5115241724919931,0.45204471972762245,0.5587141272527987,0.7651140386327412,0.713696704679857,0.6377247219570326,mango,20.27,10,70.65,0,1,C
0.48063900408900606,0.4886889447519515,0.5785670294888722,0.7301740956096142,0.6881381673371478,0.6450461182944845,mango,14.91,6,72.7,1,1,C
0.5109976474078324,0.515148090793269,0.5592384544656388,0.7230469801627986,0.6916589102272716,0.6521023719482771,mango,13.65,5,77.1,0,1,C
0.5013083442573718,0.5183981445114928,0.6011945177743614,0.729071906827114,0.7393851465160757,0.6885224792354703,mango,16.52,7,72.53,1,1,C
0.47481408896239924,0.5080211661538726,0.5564483449526088,0.696790974471906,0.7126272139491534,0.6715756992135378,mango,14.2,5,75.1,1,1,C
0.5066049617867004,0.5196451504240784,0.5983873761470678,0.7649590428669143,0.7144261313990872,0.6472444869018446,mango,17.63,6,77.69,1,0,B
0.4725244588085697,0.48809721596214817,0.602992325629888,0.7416530371583029,0.7089699988815812,0.619435284166222,mango,19.87,10,69.44,1,1,C
0.4963309629224327,0.5134080972674712,0.5760741532358045,0.7273346638472578,0.7156143073434588,0.6860524214053858,mango,16.49,7,75.91,0,1,C
0.5136986987880239,0.4881480343210514,0.6266576910452863,0.7494177583248554,0.7798897415144695,0.6444121273084972,mango,20.85,9,76.38,0,0,A
0.5121341034336224,0.49176208529746235,0.5408538650234617,0.7427320049222778,0.7701165749474355,0.6664686232816933,mango,17.71,8,74.99,0,1,C
0.46585548010858896,0.5226457474967787,0.5611237801437228,0.7369290771264493,0.7694134251323491,0.6369513131553338,mango,20.24,10,72.04,0,1,C
0.5188628451177776,0.4909822577704158,0.5977236719124815,0.7456441232730029,0.7166199165055891,0.6244195538533387,mango,18.52,9,69.1,1,1,C
0.5238072283950413,0.4943441357978135,0.6106567718509754,0.7678077918165228,0.7740899333290103,0.6597269694588876,mango,19.51,8,79.47,0,0,A
0.5230973309416154,0.5025635038134135,0.6002209338650617,0.711111859172216,0.7393255958130085,0.6471899067443442,mango,16.15,5,78.2,1,0,B
0.5165508630429885,0.49790199490812254,0.5894936090727784,0.7834934015946136,0.7120144705678565,0.6572600017034176,mango,20.88,9,77.99,0,0,A
0.5003571060296435,0.549506276018722,0.6095382875531795,0.750174439453844,0.7387299398845151,0.6424911344696544,mango,18.61,7,80.99,0,0,A
0.47350853850926233,0.5102629440779898,0.6231983149257818,0.7735851910486777,0.7827418318459433,0.6500210011653831,mango,19.76,8,80.45,0,0,A
0.5230926731581086,0.459535129424944,0.574491228654613,0.7422547147108151,0.7144098313795848,0.6643132234500446,mango,16.32,5,78.46,1,0,B
0.48183071324954446,0.4736686041422557,0.6135465377320994,0.7090336091143368,0.7650921857085142,0.6362068347657142,mango,20.01,10,69.66,1,1,C
0.5138204094064641,0.4984914232777682,0.5993516850482036,0.7680347492499077,0.7430043380232468,0.6286749343878341,mango,21.62,10,76.6,0,0,A
0.5272952950971119,0.4921121674612373,0.5699850323300686,0.7212935788914874,0.7978927192396474,0.676459303120515,mango,21.74,10,73.72,1,0,B
0.4846398152991307,0.4946183738332499,0.6078486533917649,0.7332178527513643,0.7452271760068983,0.6737090715452657,mango,19.59,8,78.28,0,0,A
0.4985905285224509,0.4897712494243492,0.5887970574244347,0.7328166509929557,0.7599714316300636,0.6806605478504676,mango,18.6,7,79.58,0,0,A
0.5052787611877508,0.4726758123879787,0.5969084121335338,0.7375477854302102,0.7287586609134266,0.6752711887544549,mango,20.58,9,75.67,1,0,B
0.5472260204557572,0.5005113563758918,0.5934155372542441,0.7358741845609553,0.730357821790071,0.6332986621833618,mango,16.22,5,83.51,0,0,B
0.5013254947468847,0.5156977737498837,0.5758695530034952,0.7485059613767289,0.7445872733419397,0.6763811253017159,mango,17.54,6,80.22,1,0,B
0.4849447778524398,0.5532394257933202,0.5539884851594733,0.7244873784271479,0.7455018306129912,0.7067957516507776,mango,16.88,6,79.42,0,0,B
0.47790738015163026,0.5133501784496348,0.5781350307814307,0.7540553564090025,0.7492505494845253,0.6344360752565315,mango,18.12,7,79.02,0,0,A
0.5287013082400422,0.5292163743657823,0.5848730745225537,0.7191075056709402,0.7212329058994847,0.6185459385703238,mango,16.4,5,80.14,1,0,B
0.524982316508287,0.5171130296169014,0.58161134321011,0.724522673989482,0.7458192051343123,0.6452118708055077,mango,15.9,5,77.16,1,0,B
0.47462013881784854,0.5090143124006488,0.6237385351943172,0.7544516856833638,0.7881748087359051,0.6573753148310125,mango,20.91,9,79.29,0,0,A
0.5127911713100268,0.5131000626923891,0.6060519158007854,0.7340905896292733,0.7695889569258476,0.650363495197074,mango,19.71,8,76.28,1,0,B
0.49952258063381094,0.48516857482212983,0.6210584055626447,0.7120056288505957,0.7017616619974228,0.6465912209516441,mango,17.46,8,68.22,1,1,C
0.514756502469065,0.49237874818333544,0.608192745693339,0.752364272707314,0.7538370708705205,0.6304406800349351,mango,19.22,10,73.93,0,1,C
0.4902326582628838,0.5071784101774529,0.6024691591909462,0.7601927582424065,0.7162287437707746,0.6594286862998247,mango,17.84,7,79.97,0,0,A
0.48360640766922125,0.45517220825491983,0.6348340569131194,0.7719816384209955,0.7475141558735455,0.6603909658695782,mango,21.2,9,74.07,1,0,B
0.48392938077145814,0.5550645902160641,0.585672630333516,0.7234686835864125,0.7632550302076065,0.6415305244408848,mango,16.82,7,75.46,0,1,C
0.47993603070193847,0.49241493688138516,0.558070631569476,0.767984648321684,0.7507911793591704,0.6803095752590214,mango,18.14,7,81.32,0,0,A
0.522778716419559,0.48005416977804183,0.5985040523296595,0.7280525986463757,0.7517478198431288,0.6493878755138394,mango,17.24,8,69.59,1,1,C
0.48314592012678503,0.5327488963176543,0.6295973043302694,0.7323955912043564,0.74026704856656,0.621333030761565,mango,19.51,10,66.71,1,1,C
0.5225709155506237,0.5022176100578567,0.6342512634010132,0.7342604607742175,0.7335855156250785,0.590935074879156,mango,18.81,9,71.14,1,1,C
0.5081965066587215,0.47890443652476355,0.6052801189938919,0.7490083005202626,0.729569337085732,0.6298707137934185,mango,20.15,10,68.63,1,1,C
0.4738157929493164,0.5280676106548731,0.6127194719021267,0.73986936343579,0.7141565848005889,0.6786446932072228,mango,18.87,9,72.73,0,1,C
0.5128276699920554,0.47088544216655837,0.549859041820654,0.7095248721425856,0.718730854215904,0.6413906828600151,mango,13.46,5,77.74,0,1,C
0.5064534126148402,0.5221118629057897,0.5769158913526659,0.7148401619839531,0.7334868478484441,0.6560374646482351,mango,16.57,7,75.97,0,1,C
0.49680710879429824,0.5020249219764795,0.5917637040957981,0.7267047833557155,0.7353394630190715,0.6732932213463481,mango,18.75,9,69.15,1,1,C
0.4958692415147932,0.5293390174704371,0.6181700211034026,0.7627039914290208,0.7486386933679052,0.618405792744494,mango,20.17,10,72.67,0,1,C
0.48625909868089384,0.49599012469287046,0.6147069264283168,0.7128378199143908,0.7612823942476583,0.6531548720222241,mango,16.66,5,81.29,0,0,B
0.47177291423348433,0.48793311740177714,0.6064959413228929,0.7249632404268441,0.7963915158534646,0.6504674739148479,mango,19.57,8,78.8,0,0,A
0.5077334227057605,0.5203510347633125,0.5733388689992975,0.7128496745032366,0.7491594997372095,0.6653971581543918,mango,16.68,7,73.8,1,1,C
0.5177205477402277,0.5058841003985922,0.5772399130126591,0.7180788687186777,0.7564517266870295,0.6630995767406699,mango,19.16,8,78.19,0,0,A
0.5363024524509893,0.46598651990536066,0.6023280346311372,0.7037838312837132,0.7385224052601403,0.6508655283004066,mango,18.95,9,72.93,0,1,C
0.4970362141919272,0.5278398315236267,0.5907407486034953,0.7551654278501426,0.7197273322966868,0.6513603619475942,mango,19.93,10,68.09,1,1,C
0.46634716171989404,0.5081229990418585,0.5675367498548672,0.7605573854747534,0.6944550454394103,0.652735674680672,mango,16.56,7,74.36,0,1,C
0.5283780813895037,0.5106405767223471,0.5791177703510968,0.7298772182904141,0.7143331018801816,0.6205546877176603,mango,15.33,6,72.67,1,1,C
0.49001382505760044,0.47840783409790266,0.5479537894043991,0.6981019575072263,0.7401480756376586,0.6459892495343922,mango,14.27,5,77.09,0,1,C
0.4746532606806686,0.4866128780749941,0.569688311243217,0.7572015377354719,0.732139345949671,0.6670270628110296,mango,17.69,6,80.8,0,0,B
0.5160882194184715,0.5216843040828273,0.5968051904842696,0.7136333051044688,0.7223345853730695,0.6527615634103704,mango,19.34,9,69.61,1,1,C
0.5064651586448149,0.4761405598083125,0.6201592354419625,0.7454180945043273,0.7445955065951682,0.6544028653198659,mango,21.92,10,77.45,0,0,A
0.5197705220929488,0.5012764245006728,0.5851755775875943,0.76569412601943,0.7677125079829813,0.6654209128762795,mango,22.27,10,75.62,1,0,B
0.4808675273578461,0.4928864530550391,0.5753752752281228,0.7853616262751474,0.7402245457738938,0.6289451446104948,mango,15.94,5,83.33,0,0,B
0.5166643595607768,0.498618437567649,0.5734440108879941,0.7664767087331172,0.7499455213015946,0.6522895908921614,mango,17.42,6,80.43,0,0,B
0.46587249667596964,0.48053392216614443,0.6147896934718062,0.731369838425603,0.7360193651271819,0.6571359177493887,mango,18.11,7,77.67,1,0,B
0.4695311588372876,0.503606424983546,0.6165238250367597,0.7314483478009953,0.7563331739269357,0.6715766134062269,mango,20.63,9,78.63,0,0,A
0.5235481028905961,0.4851491064494966,0.5739613554434383,0.7336637214118977,0.7112498633400751,0.6598521834181699,mango,14.22,5,76.88,0,1,C
0.515241277477252,0.5384247483417922,0.5971252577606185,0.7223991383977241,0.7324550502153718,0.65048848142117,mango,18.81,9,71.09,1,1,C
0.5263815238273655,0.5129481505319954,0.6235099448941739,0.7566318902631269,0.7610699815122256,0.6502205751498069,mango,20.55,9,76.89,0,0,A
0.5130137943497161,0.5014318709567127,0.6291325201811733,0.750123909966306,0.7691655584118566,0.671347706161135,mango,22.03,10,76.8,0,0,A
0.49994295458653704,0.4926285418138672,0.6193833348548828,0.7539221862997958,0.7443392727700642,0.6810896978298326,mango,17.7,8,73.38,0,1,C
0.5423325566634531,0.4895925043966174,0.558982129911728,0.6800088961612528,0.7471292211784888,0.6267079981061431,mango,14.95,6,75.76,0,1,C
0.5261645196038456,0.5005528235768318,0.6012711682223972,0.7426679653217679,0.7385861807100181,0.6416483348255674,mango,18.88,9,70.63,1,1,C
0.4893224556865295,0.4881508224843315,0.6189408454598939,0.8133286217698743,0.7645379697380056,0.6629743132411091,mango,22.36,10,77.86,0,0,A
0.49833944005150377,0.5074462779720004,0.5853709134770911,0.7462867329685546,0.718125112501408,0.6500962542253399,mango,17.46,8,70.75,1,1,C
0.494713754166475,0.5105143961177412,0.574279382243605,0.7408522025986628,0.7401595443360228,0.6666788105407129,mango,18.08,7,77.83,1,0,B
0.47724056841166856,0.4772345946008053,0.6171278969713442,0.7207276167761154,0.7119457173482366,0.6584523246584982,mango,18.59,9,72.87,0,1,C
0.4892137415277804,0.5187301321211402,0.5394404509221687,0.7170728106491852,0.743788179983722,0.69272638732344,mango,16.85,6,80.85,0,0,B
0.49059597642837516,0.48057362592307795,0.6145243579661983,0.7542304040010145,0.7668696970650102,0.6361263625621111,mango,19.65,8,75.88,1,0,B
0.4614906730707557,0.49635481330615305,0.604111584019616,0.7454969450161943,0.7792791036442368,0.6285773119309923,mango,21.98,10,75.76,0,0,A
0.47108779598446876,0.5008085787966693,0.5813255744929552,0.7692852015102715,0.7663603585129243,0.6905433356441574,mango,19.36,8,78.39,0,0,A
0.4817842443368046,0.49176761332942853,0.6091394933925014,0.7677781244307761,0.7423565202355191,0.6792025958473416,mango,15.99,5,79.16,1,0,B
0.4872341414977737,0.46284047950214524,0.5481685777934135,0.7233660921536911,0.7555333407462455,0.6109128613096813,mango,16.75,7,72.18,1,1,C
0.5192327940167379,0.4796398551487108,0.6175752160810184,0.7540804922087827,0.7249725810357767,0.6508599176926881,mango,18.93,9,72.91,0,1,C
0.5094668236677029,0.4956641593662414,0.5691467769827029,0.73221389054097,0.7772006787104138,0.6482901382697129,mango,15.97,5,78.31,1,0,B
0.514566884506617,0.5156748961710852,0.576215847838483,0.7622228591906275,0.7410920670607556,0.6810340727033628,mango,20.47,9,75.25,1,0,B
0.4862067656506297,0.5026647657317289,0.6115569262734409,0.73528230762894,0.7276333109947392,0.6503022982786745,mango,20.76,9,74.35,1,0,B
0.4885444797527271,0.4831175547262658,0.563519021653326,0.7356699101500495,0.7095606880023152,0.6681700782272672,mango,16.67,7,72.94,1,1,C
0.5221841596517346,0.4877955861492429,0.6242004189631146,0.7423732227073944,0.7986563291029122,0.6325483371052133,mango,22.09,10,74.28,1,0,B
0.5253267571379777,0.49190287820157036,0.5921633049593928,0.749219978404854,0.6980523351190342,0.6679908938581155,mango,19.97,8,78.93,0,0,A
0.5227613073406386,0.47082640273508714,0.6240409332401724,0.7485977638286093,0.7440131267388426,0.6441337158094291,mango,19.6,8,78.34,0,0,A
0.4697781290309495,0.5211070613494209,0.5396631095523302,0.7194837388737051,0.7287895177065578,0.6755898785161752,mango,13.82,5,77.41,0,1,C
0.4795746494537727,0.46457455568561196,0.5756501502810017,0.7448542823412911,0.7370077597026696,0.6794676658854015,mango,15.88,5,78.64,1,0,B
0.4797280489897853,0.4779955124063828,0.5973360310192494,0.7288848202135896,0.7500367398501958,0.6656602940433876,mango,19.35,8,78.53,0,0,A
0.48962749997471233,0.5103400060502787,0.6051133680023765,0.7460538396017652,0.7267821843598902,0.6425115313522618,mango,19.58,9,68.87,1,1,C
0.4819454179703885,0.4520118451121044,0.6047955807040389,0.716878158378185,0.6923593827070432,0.6549333015425068,mango,15.06,6,75.68,0,1,C
0.5066075763552337,0.48591788507675593,0.5868599170986123,0.7577275233411896,0.7555854451152799,0.6573631331922833,mango,18.93,9,74.22,0,1,C
0.5094389866093496,0.48019465429727065,0.574112015531206,0.7370928734041652,0.756252085798821,0.6601110570196249,mango,19.28,8,79.28,0,0,A
0.49265712857905536,0.5224593874317147,0.5978653013785776,0.7434943145922994,0.7351916410679422,0.6509844176816845,mango,16.95,6,79.39,0,0,B
0.5080335385780692,0.5507698691812346,0.6119579301312096,0.7217429430705133,0.7265977812314175,0.6417439049607018,mango,20.26,10,67.17,1,1,C
0.4946539785121991,0.5190560021521079,0.5782142765893087,0.7357382051998913,0.7279747461389683,0.705953339758768,mango,17.79,8,70.82,1,1,C
0.49098309203295565,0.4970412680079244,0.6268031840527274,0.761900004492328,0.7759477836215604,0.6678551066213093,mango,21.74,10,77.1,0,0,A
0.4950652543889305,0.49178129846852275,0.5834525214360342,0.7538396911097259,0.7293627459209782,0.6536265557775984,mango,17.01,6,82.46,0,0,B
0.4697252483565013,0.46087185097641525,0.5928462714756281,0.6896598615684418,0.7516347412387463,0.6608664752548657,mango,18.13,7,75.79,1,0,B
0.4994424930657872,0.5174883229596546,0.610609396419533,0.7738579644269977,0.768303362849222,0.6715075082898194,mango,19.64,8,78.67,0,0,A
0.49189898094108897,0.48403054406400736,0.5813043636128551,0.72740055670677,0.7352352690857233,0.6922313741217783,mango,14.98,6,77.22,0,1,C
0.4960825122699367,0.5166073391008564,0.5792618458355598,0.7209904273216505,0.7361745353139569,0.6842797120634533,mango,18.81,9,70.93,1,1,C
0.4804281492293528,0.47797255004590805,0.5914103241793569,0.7298393990976495,0.7185293748514325,0.6382775071825164,mango,15.64,5,82.17,0,0,B
0.504108265409155,0.5241817279602801,0.6113385526549504,0.7346534045635404,0.7416937115500428,0.6461804192283005,mango,19.9,8,77.61,0,0,A
0.5031954027222376,0.5207746948828914,0.5690985069460719,0.7068430739805842,0.7250984951364167,0.6037170356434359,mango,18.6,9,69.86,1,1,C
0.5211979531706878,0.49513532963187284,0.5884482933237792,0.7373002558637607,0.7843960455554031,0.6519885188192067,mango,15.87,5,81.34,0,0,B
0.5214070607668593,0.5048004834977109,0.5806894331516629,0.7573012451005565,0.7328294819693649,0.638029125443352,mango,20.07,10,68.65,1,1,C
0.506426663626282,0.5065275664523909,0.5787334573626716,0.7029712275100211,0.7283632013199735,0.6877466414019966,mango,14.21,5,76.18,0,1,C
0.5087189264779868,0.5133476620628113,0.572250009581894,0.7311748654205071,0.7144322914658395,0.6576063951110783,mango,15.22,6,72.09,1,1,C
0.48435414856642645,0.528441734093106,0.5739053910137278,0.7376289171543006,0.7333033079682281,0.6744072509055457,mango,16.19,5,82.72,0,0,B
0.5091167535677628,0.48887894885041194,0.5881938775736283,0.7494654596439989,0.7213423373814928,0.6823872597150908,mango,21.53,9,77.66,0,0,A
0.47211400453996594,0.4775073112074479,0.6044429506637523,0.7180451451261738,0.7398775777227938,0.6736583672087816,mango,19.59,8,77.04,1,0,B
0.5181243176643813,0.5034888667219434,0.58475690648282,0.7245001660012015,0.7185416008428813,0.6536030042861394,mango,19.48,8,76.38,1,0,B
0.5069017237203016,0.4813601774943292,0.6347575371071279,0.7816830496858109,0.7840235474279924,0.6804617278263732,mango,22.11,10,77.59,0,0,A
0.4860819551817091,0.4891590706799485,0.5697428316584784,0.7335693867788451,0.7080722492541034,0.6708573868465332,mango,15.56,6,72.99,1,1,C
0.5011452422868069,0.5102650457938849,0.5480796707402096,0.7306704904753686,0.7215234044620173,0.6067522060986144,mango,17.66,8,70.44,1,1,C
0.5097396926860324,0.5036813348761666,0.5611221242443307,0.7345635716480504,0.7335676926796871,0.6536361499474325,mango,14.05,5,75.9,0,1,C
0.5176202669433041,0.5217183682301344,0.6173279147224879,0.7638525919388536,0.7515803510420517,0.6475304976668872,mango,22.33,10,77.68,0,0,A
0.43515688265273905,0.4891517285877979,0.5997622597272984,0.7316066027698659,0.7656592451559692,0.6334529983760947,mango,18.6,9,73.34,0,1,C
0.5262011243074635,0.4666486204810346,0.553072724875011,0.7305187800282621,0.7359078994531194,0.6319246477907562,mango,16.29,7,75.38,0,1,C
0.5252540923374569,0.5308836690791304,0.6022007795622749,0.7533494523063538,0.6959243176476118,0.707004411817677,mango,19.17,8,76.23,1,0,B
0.553126245035794,0.502897693347942,0.5873687892317461,0.7348477541468346,0.7403920078693489,0.6164854165945064,mango,17.35,8,72.33,1,1,C
0.5036372582651004,0.5263888267134231,0.5937404459454596,0.7839508609485205,0.7646477564469183,0.6270465912887531,mango,16.14,5,82.79,0,0,B
0.5055425654244325,0.4892877877793463,0.5723301866227944,0.7281487127371346,0.7283569117822867,0.6721375856537098,mango,17.31,6,80.76,0,0,B
0.5224616079868127,0.49841869961025254,0.5688861612194999,0.7461296834055595,0.7441257740270995,0.6698418071153829,mango,15.61,5,82.49,0,0,B
0.5214174754504853,0.4973510162562029,0.6026326606170573,0.7259238126359719,0.748326583290772,0.6398516107988048,mango,17.85,8,74.72,0,1,C
0.5398454694348321,0.5138632303560587,0.5962662173048623,0.7480396445903819,0.7342802601822565,0.6718727997115594,mango,17.64,8,73.42,0,1,C
0.5218312168397373,0.5013946740432775,0.5645945172163765,0.730047439858473,0.7194133732404834,0.6613506549703156,mango,16.72,6,79.92,0,0,B
0.47715036203763156,0.5097704027694802,0.6137969709907533,0.7697321044813845,0.7840937192879722,0.6572889787962092,mango,22.07,10,78.15,0,0,A
0.5363207573272598,0.5254609196863548,0.5897731419536714,0.7512199347059776,0.7581441568201099,0.6428684251403481,mango,16.74,6,82.85,0,0,B
0.46962952409541203,0.49968979260373253,0.5994536764555659,0.7673653249838149,0.7862270967468254,0.6821301023451898,mango,21.57,10,77.53,0,0,A
0.478325462986215,0.5123355135963151,0.6024087279753083,0.7255449671659465,0.7442423060588556,0.6487317856851482,mango,16.26,5,78.71,1,0,B
0.5025252546297412,0.5243764170454787,0.5822084179369238,0.7723289854623678,0.7677545216675756,0.6617013121240786,mango,20.28,9,78.41,0,0,A
0.5029806225268804,0.4936256778241591,0.5926788303675876,0.7665746007891113,0.7220892623302495,0.6495038359775263,mango,16.46,5,81.81,0,0,B
0.49001151708536134,0.520703153647257,0.5568402723124168,0.7196734387889483,0.7174381359927292,0.6676093261296896,mango,17.7,8,70.43,1,1,C
0.49526364313926285,0.5142659635324126,0.602007813583097,0.7585402981907744,0.7366849606750014,0.6675190784999863,mango,17.47,6,77.61,1,0,B
0.4915703408061882,0.49822241672563555,0.5913589379260008,0.7068654597911256,0.7533458209597937,0.628852928141447,mango,19.32,9,72.63,0,1,C
0.4801563054472179,0.48970629233150464,0.5977291606970481,0.7946622735144021,0.811182315396265,0.6603378041269536,mango,21.63,9,79.27,0,0,A
0.5197402967212755,0.4695420550702839,0.6082409044671964,0.7860483818395658,0.7909411763821637,0.6488573226252271,mango,19.49,8,77.49,0,0,A
0.4900198347114042,0.4647872711332499,0.5819163640331967,0.7298497186174258,0.7408936178267781,0.6395839741491769,mango,17.52,6,75.84,1,0,B
0.4901297274191408,0.4894986135537173,0.5927702002114767,0.7527684022295325,0.7597157105263457,0.6191625624642009,mango,18.78,7,78.53,0,0,A
0.5227490781584759,0.46574384773806615,0.583184667856947,0.7759003363076655,0.703428530522306,0.6534966814385473,mango,18.57,7,77.62,0,0,A
0.49464215116603394,0.501519988413039,0.6225089185873613,0.7211965971183772,0.7247702705729808,0.6541114458861572,mango,19.6,10,69.48,1,1,C
0.5084983920478737,0.5335330160552272,0.5911132463556885,0.7653364743578578,0.7053950628736839,0.6810660298237243,mango,14.2,5,73.77,1,1,C
0.48763084946296575,0.4534026011387699,0.628897142412622,0.7985960519012868,0.7358422808261926,0.6670465525183655,mango,22.09,10,76.59,0,0,A
0.48316046941875795,0.4911166515727257,0.5882236804794393,0.7305293339934026,0.7550897735216832,0.6433824424344705,mango,20.44,9,75.56,0,0,A
0.49341421031991445,0.49967892540913894,0.59295861547434,0.7389609396111809,0.7229700757516523,0.6054912057582549,mango,16.93,7,72.1,1,1,C
0.48333733732639306,0.5163320714071542,0.5715787683224226,0.7338306769130309,0.7396900698491671,0.6936954926691932,mango,19.03,7,80.3,0,0,A
0.51132765296086,0.48822301359031817,0.6063628612684155,0.7497962422149536,0.7309632898908112,0.6530829213356448,mango,17.45,8,74.59,0,1,C
0.4878811167430582,0.5007847610963995,0.5890010425984431,0.7226899872963917,0.7509866175682445,0.6250550213257171,mango,17.47,8,71.17,1,1,C
0.4835169321300077,0.4885442840836002,0.6188306844619753,0.742124871518591,0.7201561594799423,0.5980509402087504,mango,20.48,10,67.75,1,1,C
0.5207546379868112,0.5159652898926181,0.5916074836687885,0.7711384890372374,0.7638276992600066,0.6743466220533351,mango,20.34,9,74.42,1,0,B
0.5155935002874393,0.5024927868789569,0.56012494202358,0.7490042795920517,0.7805133711284563,0.6457294223354442,mango,16.03,5,80.82,0,0,B
0.4894583790919846,0.500301589899856,0.6407854676809568,0.7580560644442547,0.7746978153958166,0.6457090113476435,mango,18.01,7,79.7,0,0,A
0.4966473694902327,0.5222600139827737,0.6124262028987787,0.7586647447296659,0.7099347013917009,0.6248050093618549,mango,18.36,9,70.24,1,1,C
0.4695502153017687,0.5087700773896369,0.541711165797363,0.7048053956751442,0.7275999077224568,0.6316948922931198,mango,16.63,7,72.09,1,1,C
0.47679565885934416,0.4961416565493989,0.5726164627091184,0.7560237460662997,0.7323897946051023,0.6447720475636635,mango,15.23,6,76.17,0,1,C
0.4889809704190589,0.49045652062707296,0.5958363895118681,0.727286138906687,0.7485081075761045,0.6492876748060412,mango,16.35,7,75.11,0,1,C
0.5130368314396071,0.5092582555898623,0.5791701606890317,0.7625760619357148,0.7403600630341383,0.6608151389057895,mango,18.53,9,72.98,0,1,C
0.49754195091237197,0.4868306375536247,0.6186316764137858,0.7791970653417484,0.7641707112251502,0.6228928030011974,mango,19.94,10,72.68,0,1,C
0.4697602941886352,0.4917236472789161,0.6251784538190538,0.7518229910717376,0.7408716857347853,0.6502708580992492,mango,20.35,10,70.06,1,1,C
0.4766682250693769,0.5375103888963204,0.5781385232469277,0.702135578345837,0.790780677551129,0.6382893588312158,mango,17.3,8,74.36,0,1,C
0.4960578402412521,0.5151613141234793,0.615834088291503,0.7268228186768448,0.7158790326163132,0.6885060186392212,mango,16.14,5,78.78,1,0,B
0.5079413805303655,0.4760368539028893,0.572814798355006,0.7061171031565623,0.7744906736025683,0.6549244600768735,mango,19.79,8,78.51,0,0,A
0.4909866364486398,0.5451920405548496,0.5925971750842888,0.7350740904054026,0.7572185162788178,0.6578122714034803,mango,15.63,6,75.89,0,1,C
0.5382565915223003,0.48348647223661634,0.5910829406314747,0.774177550312565,0.7569071180674648,0.6544079119449345,mango,18.36,7,76.95,1,0,B
0.48744856639153883,0.5186315924600657,0.5802409158515986,0.7195377469621443,0.7666054089657408,0.6614737373176616,mango,15.86,5,79.35,0,0,B
0.4982066027442814,0.5239858702970855,0.5720266864640495,0.7205921289302429,0.7145056695263416,0.6701173732824754,mango,13.97,5,75.24,1,1,C
0.513553655568383,0.5121395218476134,0.6055789897600503,0.7046427890273866,0.6975205019853343,0.6507612783920529,mango,15.31,6,76.06,0,1,C
0.5032687464442829,0.515821508877451,0.5741111118101387,0.7083140061612702,0.7238684209490415,0.6545568043058794,mango,17.54,8,69.43,1,1,C
0.4818561875240401,0.49351285634805925,0.6388227344140167,0.7549381675973753,0.7662508396267118,0.6447597939889383,mango,20.78,9,78.94,0,0,A
0.49242031851883616,0.5161955854512285,0.5562744077635743,0.6894673605446817,0.7236560740000955,0.6677670798747681,mango,16.63,7,74.57,0,1,C
0.4942151757625156,0.48469232281758373,0.5884090556268556,0.7364790841006162,0.7475206698163703,0.6646295467767438,mango,19.58,8,78.67,0,0,A
0.492783797016434,0.5277721957378587,0.6092094789995369,0.726388952727185,0.7663795643541107,0.6721814867726603,mango,19.21,10,69.37,1,1,C
0.5067742661500471,0.46947421137889617,0.5887496307325519,0.716432903205998,0.7520360494686519,0.639387571882996,mango,20.9,9,78.4,0,0,A
0.4794401185356512,0.5095823825556555,0.6126302494780974,0.7388443827464842,0.7699493488270359,0.6373320725055095,mango,20.01,10,71.27,0,1,C
0.506821838533799,0.5252285292545639,0.5701243310527693,0.756863646082119,0.7022000641575256,0.6561745178503876,mango,14.86,6,75.99,0,1,C
0.5224231084637029,0.4932625309458683,0.6007266718861611,0.7448526774221721,0.7312166815366877,0.6323638715513303,mango,20.8,9,78.56,0,0,A
0.5132855040851425,0.5044477562826939,0.5431552306341919,0.7258696267303968,0.7305688389111291,0.6364556844438498,mango,16.24,7,71.51,1,1,C
0.5021261432442665,0.48407453942411327,0.5997984140081968,0.700649420477859,0.7437831826820849,0.6504525359101034,mango,16.89,7,72.73,1,1,C
0.4899765293359834,0.5544462186516325,0.5655615101894838,0.7765383563360535,0.7441651667812057,0.6410035689656937,mango,16.45,5,81.27,0,0,B
