610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,defect,fungus,grade
0.4071731980234959,0.4041396408274689,0.5912742486467404,0.6683605154038115,0.8124154868452105,0.953608850902996,mango,18.53,6.0,69.26,0,1,C
0.4056039232964823,0.3933819164835522,0.6294965804553744,0.7024887044936718,0.8299206594907745,0.93297511320404,mango,21.97,8.0,66.36,0,1,C
0.4210970491446243,0.4057932682334323,0.6873369464340296,0.6975487523557341,0.7940335558448519,0.9302873348450916,mango,23.13,7.0,72.22,1,0,B
0.3976925250126006,0.4065534367164265,0.5607348428232517,0.6555294171068637,0.7588898210477053,0.8867409748353958,mango,17.21,5.0,65.69,1,1,C
0.3975402765602565,0.3844729661516356,0.5849899187770428,0.6871243321825666,0.8387689485981624,0.9602141781190892,mango,18.44,6.0,69.98,0,1,C
0.398479267942145,0.4038562363984669,0.6956501564494538,0.7232337714187772,0.9053191658972612,1.064070473124717,mango,25.0,10.0,71.04,0,0,B
0.4055536594994054,0.3993898680385221,0.6425885304701154,0.6850182773318408,0.9268629690681236,1.117223108774494,mango,19.71,5.0,79.32,0,0,A
0.4037539958236569,0.4048824457930715,0.6935960460116217,0.7199051151070156,0.7980508140810186,0.908789419277935,mango,24.85,8.0,70.37,1,0,B
0.4010902964813383,0.3932081294755951,0.6691060187853077,0.6984399057040664,0.8022894251770777,0.9122097196925364,mango,24.76,10.0,63.71,0,1,C
0.4126270960621895,0.3964507514833345,0.6227051760380974,0.6848506073243594,0.8281885490320341,0.9448087368828122,mango,21.64,8.0,67.06,0,1,C
0.3879314826204166,0.3970089114452696,0.6978896460718315,0.7149460878460918,0.7987401688391295,0.918173970606504,mango,24.89,8.0,70.63,1,0,B
0.4085117030453744,0.4088351256784866,0.6579263731492616,0.701879750282896,0.9479677317047268,1.1023895750842867,mango,21.47,6.0,78.33,0,0,B
0.4070215428441596,0.3855079607616237,0.6402976285518982,0.6966185754580915,0.9256309776220436,1.107078648358225,mango,20.19,5.0,79.2,0,0,A
0.3859335738012326,0.3844929844463096,0.683444423222822,0.6998305070541139,0.7784080085639565,0.900370007899509,mango,23.26,7.0,69.92,1,0,B
0.3930511131148445,0.3686540801830467,0.5978181102123656,0.6791741980197237,0.7605534991313622,0.8733604997645912,mango,21.75,8.0,62.22,1,1,C
0.3729900385800799,0.4032457372160251,0.6340517865921358,0.6618604310087239,0.8007366279087911,0.9617590519971848,mango,19.9,7.0,68.2,0,1,C
0.3856473963754187,0.4199375386512736,0.7064066394464071,0.7419114921027252,0.9169363478137958,1.0686705914405608,mango,25.0,9.0,73.72,0,0,B
0.4251401701545875,0.4006946100187712,0.6526826674688048,0.6859554209668106,0.9285442773297544,1.1081298591692967,mango,20.33,5.0,78.56,0,0,A
0.3922875795462782,0.3974775485830661,0.6044185409560112,0.6728445891695264,0.7268324889068032,0.8350453598057932,mango,21.65,8.0,60.96,1,1,C
0.403954601427998,0.3968143135094407,0.6749406060901749,0.707110126703432,0.7951067359375159,0.9124100216714506,mango,23.09,7.0,70.35,1,0,B
0.3879227931158413,0.3876090891175291,0.5766512842431668,0.657016854456985,0.7625036741907161,0.8783676626469059,mango,18.36,6.0,64.19,1,1,C
0.3946077028540587,0.4046263572620402,0.5996793781793077,0.6771220273185471,0.8177490620009964,0.960402669408951,mango,18.58,6.0,69.86,0,1,C
0.3978817454271426,0.3962825371912774,0.6985806050356066,0.7147235432279764,0.9332221228098212,1.0949252397026112,mango,24.55,8.0,75.65,0,0,B
0.3915499859682692,0.4030168397218998,0.6954831479803487,0.7166358725670976,0.9166079263239773,1.0418720771335357,mango,25.0,10.0,72.64,0,0,B
0.4003092006603671,0.3963151553586505,0.6383075023017476,0.6782309506529188,0.7927252937536923,0.9431477986773992,mango,19.83,5.0,74.16,1,0,B
0.3905267064443377,0.4138451405803354,0.5830710358381829,0.6716882242339374,0.7551002584601645,0.8869973320645099,mango,18.64,6.0,64.56,1,1,C
0.408623753147907,0.4112417770751101,0.601790514902702,0.6684502622816461,0.758276974519824,0.8857903928550236,mango,18.63,6.0,64.84,1,1,C
0.4099967417537203,0.4182286544018548,0.5663581008191333,0.6721454863984656,0.7607101097627669,0.8907158654434525,mango,18.79,6.0,64.72,1,1,C
0.3978088865581218,0.4054415724320101,0.6999637912276087,0.7104040548763234,0.7796443239637391,0.8890779057351377,mango,25.0,9.0,69.01,1,0,B
0.3918757436635771,0.4097065141066834,0.630566717944266,0.6785557661273444,0.8151400873398735,0.9397415590442836,mango,21.88,8.0,66.69,0,1,C
0.3970594398017588,0.4072922419819888,0.6410225164173613,0.7116665237195329,0.9442767741211278,1.0853724451534232,mango,21.51,6.0,78.13,0,0,B
0.4071988883433438,0.391947892236582,0.5784656946522878,0.6728547412871949,0.8284747217177976,0.9643368744111114,mango,17.41,5.0,70.78,0,1,C
0.4043969147466089,0.4040060930661909,0.6812482023664562,0.7074581617751017,0.9350124082763892,1.0877099716486716,mango,21.77,6.0,77.64,0,0,B
0.3967905379960119,0.4051437021023592,0.7113169327706794,0.714650999988443,0.7756445060422262,0.90137244449391,mango,24.83,8.0,70.29,1,0,B
0.3972097584029015,0.4056268999213105,0.634477032001574,0.7238679591292992,0.9197387843499752,1.093672018813214,mango,21.7,6.0,77.78,0,0,B
0.4069627047660256,0.4149350788777106,0.5657233920369126,0.6445448700242117,0.7518556440613673,0.8879432043777902,mango,18.47,6.0,64.53,1,1,C
0.4032875470818147,0.4078195529003384,0.6260994069860133,0.668049029930502,0.7563588937033078,0.8307380565744181,mango,23.64,9.0,59.26,1,1,C
0.3992507300897745,0.3871230828677105,0.5451536332759985,0.64547390463521,0.7677578525563022,0.8932172661550816,mango,17.0,5.0,66.23,1,1,C
0.4011750825998446,0.4076785358868024,0.646848015950933,0.6881925572898367,0.9329637337943004,1.0754969692586616,mango,21.56,6.0,75.89,0,0,B
0.4003218414763086,0.391276921525141,0.670383085350054,0.6915772890394205,0.8021464384495507,0.9274644296687066,mango,24.94,10.0,63.89,0,1,C
0.3938716024977214,0.3880383573660039,0.6946552109844957,0.7133082401371204,0.7693082383027483,0.8857892972271784,mango,25.0,10.0,66.58,1,0,B
0.3851185208760518,0.3947601657044772,0.6984489821425091,0.7211894074882806,0.9027674887245616,1.0385793776268166,mango,25.0,10.0,71.86,0,0,B
0.3960069117374141,0.3856378427606829,0.622824565629564,0.6842466262051025,0.7526278485957693,0.8486993263891427,mango,23.4,9.0,60.77,1,1,C
0.3902497265391882,0.3938541649498072,0.6789266497944347,0.7296924123050126,0.934725026055672,1.094760415689995,mango,23.14,7.0,77.17,0,0,B
0.40007071160064,0.3870930915492545,0.6775014161343133,0.694952080395383,0.7859365538411888,0.8952013894059608,mango,23.06,7.0,69.76,1,0,B
0.4013372156790387,0.4015608689581832,0.6804008611004227,0.709625297483527,0.7733673175205376,0.8854192527124429,mango,25.0,9.0,68.24,1,0,B
0.4110849580571452,0.4148908286683128,0.7094401622891559,0.7065493857809528,0.7799149461780867,0.901311490413606,mango,25.0,9.0,68.75,1,0,B
0.3954786818754144,0.3979516935227722,0.6896984351122689,0.7216679700173073,0.8980630908921993,1.0478133091579658,mango,25.0,10.0,71.09,0,0,B
0.4090525722340187,0.4057892122305292,0.6595124700572367,0.6940589200526674,0.7967430982706859,0.9262289151858945,mango,21.9,6.0,72.07,1,0,B
0.3855965301867202,0.4183863379173331,0.6104011740683987,0.6714644992787223,0.7458817408362565,0.8683195864232011,mango,21.91,8.0,61.0,1,1,C
0.395967597690436,0.3805374848814125,0.7028087967378512,0.7008101966380144,0.7625011631029559,0.8933458759262214,mango,24.7,8.0,69.57,1,0,B
0.3893329877059612,0.4021573551733484,0.6556345897362803,0.6982193379207449,0.9458969998996096,1.109958036449532,mango,20.17,5.0,79.68,0,0,A
0.4018543906527629,0.3880778897698956,0.7062465555407272,0.7254937219145519,0.9129599828601836,1.0668040989374414,mango,25.0,9.0,73.37,0,0,B
0.3957688877215924,0.4312600537818455,0.5938455494387286,0.6840456698407648,0.8090116965250659,0.939589801837824,mango,20.11,7.0,68.29,0,1,C
0.4288449367421104,0.4013519886668186,0.6495644960177355,0.6929355522031942,0.811230279312783,0.9314076401552972,mango,21.84,6.0,71.9,1,0,B
0.3934248917363129,0.4170326620114505,0.5916236535865599,0.6737821566811173,0.7434816718164775,0.8612277996401608,mango,20.14,7.0,63.52,1,1,C
0.4024897677328997,0.4132535342504437,0.6536348267204827,0.6957846091885115,0.7965626886139993,0.9236229933256246,mango,24.87,10.0,63.56,0,1,C
0.4055977058439902,0.3829874469785071,0.5904445489565274,0.6721790468731818,0.7689229047472159,0.8675457573844026,mango,20.47,7.0,63.55,1,1,C
0.41664401702518,0.4020805452373297,0.7013942169736596,0.7115540717422648,0.9248687552561536,1.0627827848380302,mango,25.0,9.0,73.69,0,0,B
0.4125685028288733,0.4158162248033383,0.6627242668237318,0.7066099479170513,0.7824310621495894,0.93316621612745,mango,21.57,6.0,72.07,1,0,B
0.4027699971819852,0.390834160961893,0.6856992373610543,0.7144122546200794,0.9320248248300202,1.0460345280612529,mango,25.0,10.0,72.1,0,0,B
0.406231188680541,0.3987339069967546,0.7144853775859836,0.6986829074920959,0.7653588009268726,0.8869237270222128,mango,25.0,10.0,66.69,1,0,B
0.3868005506679755,0.4002021274381584,0.652560346541299,0.6729205054589996,0.7683122058544938,0.9403749523763472,mango,20.13,5.0,73.69,1,0,B
0.396055879109965,0.4142805782688008,0.7049057154187197,0.7215221339620181,0.7901945233433155,0.9101750228663472,mango,24.47,8.0,69.95,1,0,B
0.3835505616975759,0.4193139026996185,0.5581878195734357,0.6341679200779805,0.7382543320036087,0.8841559590204493,mango,17.0,5.0,65.73,1,1,C
0.3915975562490036,0.4000102035074118,0.5987887472760308,0.6615942155674986,0.7449624675406953,0.8625179402012251,mango,20.0,7.0,62.47,1,1,C
0.4048901606126249,0.3913105232394813,0.7070570079872052,0.7240759894155263,0.9415848600424372,1.0808656686888722,mango,24.72,8.0,75.81,0,0,B
0.3953788904033414,0.4031097809602006,0.7213648838176305,0.6990452551306641,0.7730525885223426,0.9045233239772538,mango,24.91,8.0,69.56,1,0,B
0.4075325063269387,0.4071558812530522,0.5823745051162397,0.6551690243416659,0.7478894404183933,0.8743141228950929,mango,18.8,6.0,64.04,1,1,C
0.3931679104703548,0.4022310552039425,0.6530816195009068,0.6790268831262468,0.7922769827920857,0.90740735130901,mango,23.36,9.0,63.95,0,1,C
0.3838142645161896,0.3977407320871411,0.661015282755827,0.6976377742741245,0.9471868959342776,1.0994728077829234,mango,21.42,6.0,77.65,0,0,B
0.399566084887834,0.3908208186226907,0.6599382410987883,0.7043803705453976,0.9528515978373432,1.1141849046433283,mango,21.52,6.0,78.48,0,0,B
0.3959220446111772,0.4031862046957031,0.6348484972517645,0.6834404667878309,0.938366829521128,1.1134786686703022,mango,20.15,5.0,79.5,0,0,A
0.3859930862611168,0.4028935294590569,0.6911980094552472,0.7183200757822209,0.9438917052787292,1.0842471903555868,mango,23.21,7.0,75.57,0,0,B
0.4027085766580386,0.4235343020034637,0.6813961868720082,0.7298230841317866,0.9365666999490628,1.0815646064499798,mango,23.32,7.0,77.71,0,0,B
0.3934458114610136,0.399421807054865,0.6336174048492784,0.6851740778796657,0.8224400558940932,0.9387511837769272,mango,22.02,8.0,66.17,0,1,C
0.3928860207718083,0.3882880110062508,0.6715443952301178,0.7139818173367732,0.9356577428393252,1.0773404699491054,mango,23.1,7.0,76.26,0,0,B
0.4021048640140433,0.3919975061815377,0.647318094971809,0.6884400238144199,0.784249969237259,0.9434042724632532,mango,20.08,5.0,72.84,1,0,B
0.3998827189382701,0.4149007667655475,0.6426113721245366,0.7019207286776574,0.8125679293693893,0.9221146286850592,mango,23.53,9.0,65.5,0,1,C
0.3874929118775992,0.3902893587402427,0.5694635796085801,0.661372231321905,0.7474018124530901,0.8884730369143903,mango,18.36,6.0,65.36,1,1,C
0.4021284752989487,0.3986121145046821,0.6237992456431807,0.6784349896670725,0.7470381420906043,0.864114956058974,mango,23.64,9.0,59.53,1,1,C
0.4140916694895754,0.3978761045071144,0.6370711425093364,0.7007463176035894,0.9499539745451452,1.1069648803359926,mango,19.95,5.0,78.8,0,0,A
0.4037513856511178,0.3937020675701079,0.6283346492569076,0.6708141035939867,0.7620182999368479,0.8498159425480825,mango,23.24,9.0,61.03,1,1,C
0.4067338341097538,0.3902721565184551,0.6918409164836965,0.6931084165293206,0.787955974921786,0.9012903717965294,mango,24.59,8.0,70.2,1,0,B
0.3944585677661424,0.3853965460211238,0.6699099207730621,0.6928511345546584,0.7977647501199471,0.927577839898606,mango,21.78,6.0,71.24,1,0,B
0.3866154125081407,0.4061097873481991,0.6626439317349587,0.7008977908111507,0.81364690161659,0.9323300796923274,mango,23.39,9.0,64.81,0,1,C
0.4192443465784688,0.4006903799313087,0.6683037061088408,0.7083332904109749,0.9296382856347029,1.0935125406738426,mango,21.54,6.0,78.36,0,0,B
0.3941152682409142,0.3982148527259349,0.7010391015257713,0.7114801193680828,0.7780598359156881,0.9081053251497824,mango,23.63,7.0,71.1,1,0,B
0.3917138256974017,0.4082769576575067,0.7019632835805188,0.7272596307435302,0.9036851038818514,1.051413764315977,mango,25.0,8.0,73.73,0,0,B
0.3931692495718941,0.3922587905190967,0.6350852934561038,0.6958318211162842,0.8104605910409276,0.92633268370366,mango,21.76,8.0,66.05,0,1,C
0.398356680220659,0.4123145276402343,0.6586520748312186,0.6921521707452639,0.7885937129012456,0.9146561005600444,mango,21.23,6.0,72.86,1,0,B
0.3783860235995226,0.393430759921712,0.6535373435975691,0.6845345802120769,0.781679171641585,0.9254598681972984,mango,21.73,6.0,72.59,1,0,B
0.3859415140193151,0.4097011678308566,0.6990413306863823,0.7021022480254406,0.7604547486040475,0.8858023250370954,mango,25.0,10.0,67.43,1,0,B
0.4095766072664987,0.3983636688779652,0.6230867844766339,0.7128562480954336,0.7276952260022964,0.8275173677246268,mango,24.84,10.0,57.93,1,1,C
0.3843509917210061,0.3973263503860861,0.6352042427193808,0.7078112571563732,0.9123992201005212,1.122395151642034,mango,20.1,5.0,78.9,0,0,A
0.4194425857083251,0.3999935517349713,0.6353652529634357,0.6836861898522214,0.933514170135444,1.097594006200141,mango,21.58,6.0,76.57,0,0,B
0.3831383687812346,0.4050228457024543,0.6739810079817335,0.7156230777931459,0.929382377785202,1.093897927418645,mango,23.24,7.0,75.93,0,0,B
0.411104434440291,0.4069024436434661,0.6747667069120343,0.717885234290762,0.793716790923436,0.9316418830949692,mango,24.83,10.0,64.09,0,1,C
0.3992273595796587,0.3877002264370223,0.6911447784463779,0.7155378018564473,0.9007715885743914,1.0677260389122778,mango,25.0,10.0,70.74,0,0,B
0.4046287185920616,0.4066184153264622,0.701776307992121,0.7176228215633038,0.9137931750288906,1.0888832004341369,mango,24.88,8.0,75.0,0,0,B
0.4179635420783728,0.3978791180109559,0.6233465380646057,0.6834505998858462,0.7502224288172037,0.8525560510361935,mango,23.53,9.0,60.5,1,1,C
0.3987382921099156,0.4067786329972047,0.7054620343190062,0.7346014816465943,0.9082057619301288,1.063859592601984,mango,25.0,9.0,72.85,0,0,B
0.4028857378456575,0.4022830659645556,0.6782797014775703,0.6949626546787029,0.9405360755123398,1.110612494367988,mango,23.1,7.0,76.74,0,0,B
0.3923335191387311,0.391486704204705,0.702199319557785,0.7418256353770433,0.9162466409359148,1.0783446944034,mango,24.93,8.0,74.14,0,0,B
0.4225187732152914,0.3945093225117468,0.5769022218334877,0.6753353861417078,0.8294931562289772,0.9758506140340084,mango,17.0,5.0,70.67,0,1,C
0.3987370485810221,0.3897358235692534,0.5910240807089346,0.6562377846843916,0.9410785881327796,1.1388553861283686,apple,16.0,9.0,80.2,0,0,A
0.4046415025521067,0.3929185591507068,0.5867817842190272,0.6764228796677967,0.9417727133820848,1.1272753285182466,apple,16.0,9.0,80.06,0,0,A
0.4110302368407231,0.3961197153128873,0.6121510163706702,0.6910222330522422,0.9253688972903787,1.1404912719550928,apple,16.0,9.0,80.78,0,0,A
0.4037422991078649,0.3982514286857304,0.5858567640533439,0.6909326426901246,0.9528007600580928,1.1424746559217946,apple,16.0,9.0,81.5,0,0,A
0.3937391039946283,0.3938057222706624,0.5955243595455931,0.6744059890377999,0.9265155755029822,1.1282576734248286,apple,16.0,9.0,80.64,0,0,A
0.3915822554864719,0.4047526847763072,0.5975497959736663,0.6620916552662484,0.9354840599318937,1.130848226568401,apple,16.0,9.0,80.34,0,0,A
0.4118623712139601,0.3843651335592686,0.5952734227100749,0.6908771799076106,0.916553609263424,1.111408929728742,apple,16.0,9.0,80.05,0,0,A
0.4128135114767524,0.4131697237624205,0.5862667767037035,0.6768084286410538,0.9430768016374004,1.134184562888258,apple,16.0,9.0,80.51,0,0,A
0.3906187447753367,0.4261122836106291,0.5993858655687548,0.6708894741543437,0.95339994484691,1.109106051653181,apple,16.0,9.0,80.4,0,0,A
0.4230682033062742,0.4080620011520695,0.5902619042296838,0.6697620273273314,0.9325353276641262,1.127170854492305,apple,16.0,9.0,80.06,0,0,A
0.3988281504460987,0.3945310773525227,0.5838832252686849,0.6696234332023964,0.9326869083064214,1.1376482395404677,apple,16.0,9.0,80.09,0,0,A
0.4081643848845591,0.3962973837632835,0.5977741153320497,0.666062952968137,0.93477163521396,1.117433011989033,apple,16.0,9.0,80.75,0,0,A
0.3902113734921503,0.4035288736844815,0.5959423801369668,0.6653682481201907,0.9185819620756076,1.1135872574193526,apple,16.0,9.0,80.85,0,0,A
0.409280843345549,0.3952708605086718,0.5914740408024952,0.6941743163759461,0.9393822472991604,1.14627955473213,apple,16.0,10.0,80.36,0,0,A
0.4028258757569711,0.3992237178032639,0.5971049626025684,0.6911770050350227,0.91649561007129,1.14211874732084,apple,16.0,9.0,80.28,0,0,A
0.4075087861891194,0.3900630393834395,0.5934020802461495,0.6817772928440698,0.9198885273770796,1.1223605213581764,apple,16.0,9.0,80.16,0,0,A
0.4058038430565948,0.404491319558365,0.5901527973504672,0.6712495263011435,0.9211245638982906,1.125870699978864,apple,16.0,9.0,80.56,0,0,A
0.3852895007194756,0.406811999972285,0.5957802554174609,0.6734874211477535,0.9383932217399824,1.104645399157526,apple,16.0,9.0,80.48,0,0,A
0.4053106778402281,0.4037545217589847,0.5985837881350704,0.6629759875671131,0.9295790262572492,1.1151905504730462,apple,16.0,9.0,80.48,0,0,A
0.3969384723567855,0.381305466235019,0.6022452312541565,0.6743412452678157,0.910983272191305,1.1209216258883203,apple,16.0,9.0,80.73,0,0,A
0.4145743321940545,0.4043344976159447,0.5846462102653902,0.6745788620402784,0.929272580422348,1.1352217793171695,apple,16.0,9.0,81.51,0,0,A
0.4020289420600899,0.4020154350965246,0.5924601127883748,0.6598370483328809,0.9308494059061668,1.1283983324138624,apple,16.0,9.0,80.88,0,0,A
0.4082609533925904,0.4085457678348859,0.5831128594132454,0.675777416359769,0.9253121559416544,1.1162732662782824,apple,16.0,10.0,80.13,0,0,A
0.394199129767686,0.4080169240231328,0.5862469703408474,0.6637374115948161,0.9359966350300588,1.1262397400134043,apple,16.0,9.0,81.11,0,0,A
0.4179297320370635,0.3795463452645811,0.5811154277032343,0.6666076105589365,0.912888336653452,1.1148612604024597,apple,16.0,10.0,80.16,0,0,A
0.4049260065127313,0.4236233534919612,0.5743512396418661,0.6657725224605069,0.925555434773428,1.126518766421729,apple,16.0,9.0,80.16,0,0,A
0.388196275474965,0.4099881885884087,0.6041505313334894,0.6715593799893744,0.9509004438128644,1.1283019149546856,apple,16.0,9.0,80.24,0,0,A
0.3901152272785337,0.3820224798546069,0.5215666288026014,0.6564497664452459,0.966229587065904,1.173604580037722,strawberry,10.54,9.0,88.13,0,0,A
0.4122936983189054,0.4098507474200737,0.5402598011660787,0.6706107809012533,0.9680041199813724,1.211420986340157,strawberry,12.0,10.0,88.65,0,0,A
0.3975082735143962,0.406612228318642,0.5069314659555451,0.6290492913294891,0.9796368643220896,1.2060396350085236,strawberry,10.11,9.0,89.66,0,0,A
0.4065242399192473,0.3895976832191578,0.5214205113099109,0.6543451511576612,0.957434137392066,1.2083920564387531,strawberry,10.72,9.0,89.39,0,0,A
0.3875304501776993,0.3884077208296603,0.5234986032245504,0.6616110262185831,0.9589589103018584,1.1973909991330036,strawberry,10.22,9.0,88.42,0,0,A
0.4012740314872484,0.3761762733312972,0.5305624755697127,0.643239047383527,0.9591201529999698,1.203999422051372,strawberry,10.16,9.0,89.19,0,0,A
0.4069265296395295,0.4050259197457591,0.5263585802458315,0.6624166069694635,0.9620607884483688,1.2058993166458072,strawberry,11.97,10.0,88.27,0,0,A
0.3915009853368838,0.3955502405442003,0.5250696252612164,0.6380642878123807,0.9600118822686556,1.1835179363409425,strawberry,12.0,10.0,86.66,0,0,A
0.3996823686374718,0.3946998018872366,0.518698932221369,0.6544157265309508,0.9572780743092322,1.202840890066159,strawberry,10.63,9.0,89.35,0,0,A
0.4032335839405799,0.4062873146799178,0.5343621220728573,0.6618359739942891,0.9636913539483222,1.1872514419910245,strawberry,11.87,10.0,87.75,0,0,A
0.4034381394114676,0.3943013837304109,0.5249425563000095,0.6482731772126634,0.9668811786346104,1.203097288540168,strawberry,10.1,9.0,89.55,0,0,A
0.3960258418067895,0.3872724931189231,0.5590334168821453,0.6673540147025946,0.9632943086870694,1.2114649988417223,strawberry,12.0,10.0,87.99,0,0,A
0.4107000167678195,0.4080617473678777,0.5516762361785904,0.6527286934925597,0.9729030408637224,1.2187010107010907,strawberry,12.0,10.0,89.25,0,0,A
0.3991702072777751,0.4141052440978959,0.5238558464037066,0.658550074120325,0.9577342219506478,1.1998728988469776,strawberry,10.68,9.0,89.01,0,0,A
0.3932181454692621,0.3785602226158938,0.5426122600349682,0.6524312273564068,0.956669826979655,1.1786830537882913,strawberry,11.92,10.0,87.45,0,0,A
0.396932270984722,0.3981006006737322,0.53262211475414,0.641363599412855,0.9640847754405564,1.225462445342962,strawberry,10.6,9.0,89.3,0,0,A
0.4216095389364943,0.3896085328417994,0.5472131162974435,0.6462911940237439,0.9716903513251824,1.1712172923531274,strawberry,11.86,10.0,88.35,0,0,A
0.3785715124118387,0.3975887823817912,0.5290914399358896,0.6564512646371129,0.9568685458738072,1.1847151342491518,strawberry,12.0,10.0,87.27,0,0,A
0.4128305985742146,0.4065364056281482,0.5512887673791322,0.6623033744924172,0.9495169685847626,1.2073943044421445,strawberry,12.0,10.0,88.99,0,0,A
0.391225400238877,0.4251904989866981,0.5265843330407152,0.6525065082662036,0.9575367465172484,1.212958144647004,strawberry,10.72,9.0,88.99,0,0,A
0.3878851499088109,0.4059426306008624,0.5268876369835301,0.6252570637169798,0.9514305298419036,1.181299101329824,strawberry,11.76,10.0,87.69,0,0,A
0.3991254756460408,0.3821967941339463,0.5243080896131815,0.6498007823431707,0.9884736711735788,1.2331051075193142,strawberry,10.46,9.0,91.34,0,0,A
0.3993671129252484,0.3905838689461516,0.524776827256246,0.6494072521835665,0.9639692370446424,1.181383868677254,strawberry,10.27,9.0,88.85,0,0,A
0.3913534344734122,0.3906010388836185,0.5490587072780937,0.6626820755038358,0.9735132392092763,1.188181196079966,strawberry,12.0,10.0,89.07,0,0,A
0.4024279463332021,0.3978698441639673,0.5318921990137895,0.6582304270972229,0.966027257409419,1.1886226750109217,strawberry,12.0,10.0,87.78,0,0,A
0.4051805064270045,0.4057810156058009,0.5295717536143344,0.64819060754042,0.9828948999291044,1.236359409372057,strawberry,10.94,9.0,90.02,0,0,A
0.407440758736015,0.3979409429711829,0.5488718494537095,0.659053548808094,0.9466193644463128,1.171852483232624,strawberry,11.99,10.0,86.29,0,0,A
0.3942467066627085,0.3939059568587847,0.5244034443879301,0.6614109331216909,0.9623496538892484,1.1790713912991269,strawberry,10.31,9.0,88.48,0,0,A
0.4032708080780363,0.4055019197470151,0.5438375958419925,0.682209570888631,0.9713015230593948,1.2075080240572842,strawberry,12.0,10.0,89.7,0,0,A
0.4228467172741106,0.4039684508802872,0.5396884847052021,0.6623142685450559,0.9699847179325636,1.209577645552361,strawberry,12.0,10.0,89.86,0,0,A
0.4116571650436892,0.4042375542128851,0.5157376746218585,0.6488301174596279,0.9723642308893914,1.189816086100417,strawberry,10.52,9.0,88.74,0,0,A
0.4066355554715685,0.4007231991839231,0.5522416371280139,0.6469348968246387,0.9582731078152834,1.1667877880970052,strawberry,12.0,10.0,86.02,0,0,A
0.3951705985063233,0.4008634012282765,0.5417281418079297,0.6621294974119497,0.9654156519852304,1.1819323757939015,strawberry,12.0,10.0,87.51,0,0,A
0.4013387735103466,0.4041537564384526,0.5465395357735211,0.6605817146174408,0.9629529782273394,1.197909438268166,strawberry,12.0,10.0,88.15,0,0,A
0.3948551995485441,0.4057458505167042,0.5449075762258824,0.6663485949814051,0.9718868064148976,1.2148081909423136,strawberry,10.68,9.0,89.72,0,0,A
0.3923927705341269,0.3847902678992912,0.5508673076081672,0.6625821712838585,0.980287827172022,1.1929092764361429,strawberry,11.97,10.0,88.31,0,0,A
0.3997568450725202,0.3892974836221374,0.5180492929409676,0.6591737183348877,0.9562604022813016,1.2185437345212162,strawberry,10.29,9.0,89.75,0,0,A
0.3868015196972697,0.3992701844422813,0.5270556366830387,0.647918577458721,0.9640449794917187,1.1903407115545073,strawberry,10.72,9.0,88.73,0,0,A
0.414557683700736,0.4047265702625899,0.5581846798277127,0.6523018056849403,0.9688760411912668,1.1965342126237526,strawberry,12.0,10.0,88.25,0,0,A
0.4065586617534581,0.4015097998863977,0.5208941725480926,0.661289876756107,0.9688501250547684,1.2311076065132116,strawberry,10.03,9.0,91.28,0,0,A
0.3991248412946425,0.4112612480790051,0.5185622556259927,0.638928388266233,0.9675785768947068,1.2054535749280064,strawberry,10.12,9.0,90.23,0,0,A
0.4190067137711688,0.4006461167648134,0.5306724024637479,0.6652413066617062,0.9452661836472064,1.2003911192310792,strawberry,11.89,10.0,87.41,0,0,A
0.3963353480355591,0.405956921838332,0.5409874030747361,0.641905983148787,0.9346129796886312,1.1811592282124626,strawberry,12.0,10.0,87.89,0,0,A
0.3909299380918705,0.4163464062525317,0.5423079815562732,0.6519018034369084,0.974829154737656,1.208135254313609,strawberry,12.0,10.0,88.82,0,0,A
0.4140133217113491,0.3958747307504013,0.5410043522461109,0.6678858975766928,0.9830113331198151,1.213050999304077,strawberry,12.0,10.0,89.3,0,0,A
0.3973983194706596,0.3880339472038536,0.5309765532114858,0.6630545604512913,0.9675040133859162,1.2051731146495872,strawberry,11.92,10.0,88.34,0,0,A
0.3952381205931654,0.3939549700987604,0.5310344938363294,0.646124860933958,0.9640625110242628,1.183578383382658,strawberry,10.84,9.0,88.0,0,0,A
0.4066993078523463,0.3932086460488558,0.5422462988441399,0.670688945341178,0.9678004852514592,1.211088360277072,strawberry,10.35,9.0,89.32,0,0,A
0.3931307148623296,0.4140004527457855,0.5486593177140218,0.6536761768450805,0.9407140440932308,1.2072936933440723,strawberry,10.74,9.0,88.78,0,0,A
0.4084568191076744,0.3940215693182846,0.5330577592685097,0.6564513447101498,0.9793920685235876,1.1963095678915687,strawberry,10.39,9.0,88.6,0,0,A
0.4036035725492754,0.399364984333126,0.5660254932183816,0.6479381481738229,0.9739122587046746,1.1820086801408536,strawberry,12.0,10.0,88.31,0,0,A
0.3846632744559699,0.3953441624778939,0.543673027570579,0.6671190130579098,0.9480400060800545,1.1713363469831186,strawberry,11.71,10.0,87.6,0,0,A
0.3842200639251585,0.4005956574749287,0.5196729266869968,0.6460932835483715,0.9751399612708744,1.1896125919693945,strawberry,10.33,9.0,89.6,0,0,A
0.3995837628289097,0.3999971295292434,0.5128261453660617,0.6579953747862906,0.978387454305386,1.2351035897439924,strawberry,10.54,9.0,90.56,0,0,A
